,epsilon,rewards,discounted_rewards,forecast
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
0,8.6,545.5244896849914,43.8819768078319,25
