,epsilon,rewards,discounted_rewards,forecast
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
0,16.0,-1231.086619450648,-31.750015076194327,25
