,epsilon,rewards,discounted_rewards,forecast
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
0,0.0,646.3717142740554,40.63099209593423,0
