,epsilon,rewards,discounted_rewards,forecast
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,1
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,1
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,1
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,1
0,0.20740740740740737,2671.866027020012,98.1304698951921,1
0,0.20740740740740737,2671.866027020012,98.1304698951921,1
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,1
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,1
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,1
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,1
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,1
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,1
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,1
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,1
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,1
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,1
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,1
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,1
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,1
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,1
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,1
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,1
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,1
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,1
0,0.20740740740740737,2671.866027020012,98.1304698951921,1
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,1
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,1
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,1
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,1
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,1
0,0.20740740740740737,2671.866027020012,98.1304698951921,1
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,1
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,1
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,1
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,1
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,1
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,1
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,1
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,1
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,1
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,1
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,1
0,0.20740740740740737,2671.866027020012,98.1304698951921,1
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,1
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,1
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,1
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,1
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,1
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,1
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,1
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,1
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,1
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
0,0.20740740740740737,2671.866027020012,98.1304698951921,0
